"","time","mean","conf.low","conf.high"
"333",333,5432.63588192406,4412.15243669082,6379.34898391904
"334",334,4610.27307325029,3739.53547413634,5457.47435176505
"335",335,3834.86655034888,3089.72012175068,4520.96238521203
"336",336,3056.08952922956,2469.4854753942,3634.19364418012
"337",337,2571.68856014577,2097.42456044875,3049.38723040111
"338",338,2268.96208639976,1844.53399425977,2708.79492346647
"339",339,2073.10935432926,1701.82580720901,2468.47245979575
"340",340,1991.34203736806,1633.16518163751,2333.71980702531
"341",341,1927.73277131425,1581.96779768078,2283.33472808825
"342",342,1774.62935160021,1453.8508187446,2102.49040831611
"343",343,1588.77148508852,1303.05144561126,1865.09705242108
"344",344,1441.66511079644,1182.15380905237,1702.83675692109
"345",345,1304.88122085935,1080.94394789067,1534.8212119229
"346",346,1197.83674141351,989.995852909802,1410.00368115358
"347",347,1121.04362168844,927.167982872395,1315.40947969501
"348",348,1040.84156275285,867.935765193592,1228.06783284057
"349",349,975.808111235916,814.530348247943,1148.90576696163
"350",350,936.250268225332,787.055831437652,1098.73874754719
"351",351,924.783992456869,769.843784360457,1083.35159016617
"352",352,949.528331086447,788.436897194382,1109.29831801011
"353",353,950.849960567389,797.275129412693,1116.7226414568
"354",354,925.611552213854,770.249877469784,1078.71433148042
"355",355,904.377006137697,755.023408597607,1052.91055501314
"356",356,855.497495709014,715.898493260615,1003.53306067193
"357",357,818.901186994945,685.268529866068,954.56495002008
"358",358,807.514926037749,681.219998383298,938.69544313855
"359",359,810.137651206409,679.154117621808,948.714191276772
"360",360,805.313636341633,683.512451261954,944.012917951036
"361",361,842.881096636044,702.420773763903,981.940653527835
"362",362,1020.34524437237,842.72193201204,1195.77367850415
"363",363,1137.29045916974,936.788806093741,1331.47336121423
"364",364,1089.814318096,904.319912589619,1280.6660500821
"365",365,1106.89451732527,921.278387724903,1302.59001640878
"366",366,1093.59980558665,903.645473538374,1287.23694493473
"367",367,1000.76477542271,838.088630136784,1178.80327858328
