"","time","mean","conf.low","conf.high"
"324",324,148.441052478802,104.844142547074,205.228154175618
"325",325,148.332292808871,104.714763629228,204.142539815277
"326",326,149.036035655485,100.907426599707,207.329170114036
"327",327,148.243893034883,103.512436103584,204.536441269184
"328",328,141.482951163674,99.7367072390231,194.518338499121
"329",329,136.112154366277,94.2760768087699,190.363229169355
"330",330,132.049303223972,91.2958943919623,182.89456067031
"331",331,131.59058593236,91.6460356462394,182.23684658027
"332",332,135.386757641943,97.1902677008774,187.026811998975
"333",333,140.290967771776,96.3962294925138,197.398322011497
"334",334,130.201610777911,89.3895376667878,177.707789578011
"335",335,123.852724448367,89.2599021624727,171.773535439542
"336",336,125.114380700746,87.2850284203654,172.822979838462
"337",337,145.366603796446,101.959984030242,202.922673253683
"338",338,150.645652733709,105.067541758345,208.042550025475
"339",339,131.60459259612,92.5297524732808,182.41726713617
"340",340,124.75130530154,86.6248009142595,171.21894239994
"341",341,123.609201699007,85.8553213185615,175.74761289316
"342",342,120.658940589895,85.0032681659875,166.835974779199
"343",343,122.188725504278,85.0577745007677,168.448919815806
"344",344,121.080417900032,81.694602384929,168.271778177775
"345",345,117.894722223184,81.4872793313234,164.125173748298
"346",346,149.433494517965,106.648935974516,206.228249402012
"347",347,165.037071274581,114.898850717845,228.81632811908
"348",348,201.851588692619,143.236490288834,279.784567212179
"349",349,212.669979432553,148.523894992985,297.055535426564
"350",350,177.683030002658,125.844191127811,245.585726144491
"351",351,149.06586434122,105.204450769808,205.17616924532
"352",352,133.273384682956,92.9115851507835,192.180894014713
"353",353,129.250946463214,91.1060032109711,179.899113289358
"354",354,127.196501062567,88.0901822519698,176.032867198226
"355",355,125.329227467449,85.9356509867999,175.537420349928
"356",356,125.627056032562,87.3832942388348,173.413969305197
"357",357,125.897649518959,84.2069299743922,176.563206732061
"358",358,126.461041009907,90.3501290783387,173.792298233486
"359",359,123.048021734801,86.279535655234,171.432619183345
"360",360,121.387627079337,84.9393203884475,167.021093642596
"361",361,122.814919729651,86.5344392032091,168.945594015018
"362",362,122.724866251764,85.8159915333623,171.339303503959
"363",363,121.278579758953,82.4865873855854,169.998292512431
"364",364,120.091793174109,83.5315459801667,165.572926903872
"365",365,117.971725714798,83.1577503145189,164.821618714906
